Feature1,Feature2
-0.8209493818117859,0.752137051765567
0.1458946996083773,0.10045493102711132
-0.575382336753989,0.5927305605195411
1.8496641447534825,0.005029921459505121
1.749186862703492,-0.1125679954543929
-0.13785707227808588,0.3756193131719998
0.1522820552215098,-0.24942984820368239
0.15906827871967322,-0.05245203795681418
1.050569917315557,0.16262003959167975
-0.6687281966860147,0.5949945537286901
-1.0656498620967805,0.184120359316292
0.10298374327691578,-0.16183273425849753
-0.5814017966782997,0.542983673240445
0.6363625081962271,-0.6728418566502035
1.7656808623047737,-0.33150390900758886
-0.8914704358657667,0.5442652593740768
-0.08668479282082772,1.007892676102697
0.9711947120377401,0.32838139401581656
-0.25931110457785894,0.8935291382341652
1.7878406630666863,-0.09597064995094007
-0.7389903200215759,0.7088255959898927
0.8910560034711589,-0.5345788398601604
0.036014392243409334,0.42317901131856717
2.026358024926479,0.17538719993748061
1.3505525614914697,-0.39932893617260806
1.1847460603639592,-0.39715781252308413
0.15491571551894726,1.1382101767634643
0.43107515708256505,-0.41476412426721054
-0.08001018086210662,0.8446288090183669
0.5685192781244695,-0.3766189690517693
0.020719679040111134,0.32411272055822626
0.932020019054961,0.22647396432298073
0.694032919832053,0.6101792653914182
0.7925457477954649,0.5153203222492371
-1.071986493687561,0.09253942634146961
1.7001269032910646,0.2574426576576146
1.62168153552511,-0.32120961845177365
0.11133403525591594,0.11805448623262824
0.4030591591637819,0.8264796676884466
-0.366067409004581,0.9287831503354647
0.8634128601787536,-0.27813138984954877
1.5501074045470222,-0.46573973661212575
0.5925914380335712,0.6605435200017281
-0.27300933855624776,0.6795333665800354
1.3538000212907824,-0.4473342422747479
-1.115098608533357,0.3504530127552578
0.7395511722219316,0.5479238657699287
2.2703863872199213,0.21272951984317126
-1.0006630215104053,0.12713138715501426
0.4459020057980981,-0.2934929624748668
1.1106329104828443,0.07716381493013363
1.7215539357868488,0.13532059157828513
1.6652639542551428,-0.14229023924956458
-0.4951504264159176,0.8678513020730548
1.7137461003348995,-0.0888818614054645
1.5876761199225005,-0.28888103303267904
0.036982111401632045,0.13038452166313352
-0.5073071898892458,0.8478319958038527
0.7798436219611692,0.7917192063902806
0.06000220681605839,0.9958403842164288
-0.02702033186775383,0.5947616937661409
1.2150907037412437,-0.3406421835415868
0.475552507443409,-0.6125992358019327
1.465822644236922,-0.5170505641146156
0.8151994699626076,0.23146128389923665
1.9740822949378058,0.519099125460837
1.8701326795976572,-0.11510451668396762
0.7538066788975336,0.5677214584685649
0.9008143465876964,-0.43638994352146426
0.9089649821886583,0.04420082457536769
-0.7913504614557215,0.6637600378693076
0.8774837984120951,0.6328720483881869
0.5323614276402667,-0.3676507459516206
-0.07730134672700575,0.167976555012524
0.829953646148666,-0.40686778586105343
1.9219961886634025,0.2919987348132842
-0.8445271672520009,0.18539218621027942
0.2177750235585179,0.9102050020276901
-0.8603638301691618,0.38827087839725505
-0.7649759511968331,0.5293086251678143
1.8188276061786581,0.3394726047963305
0.8799693407249951,0.11658596342139932
0.11179744302715469,1.0790587784365693
1.6507595758700826,-0.4052505245620984
0.2376364586355061,1.239950896359412
0.5793765898920451,0.8049455225490029
2.090614765073666,0.14972420782494433
0.02967745882727791,0.4180417473700408
0.6899660856543894,0.632919828097314
-0.9876098608608898,0.709832410412026
1.8930648250819766,0.025302376958833174
0.8127167137144421,-0.4058759998512271
0.25586894863292603,0.4891838945971158
0.8258924508706893,0.4528185828849576
1.802936732724297,-0.27647971883084527
-0.5953160041638642,0.5006365870301217
-0.15960868175046544,1.053437430108047
0.766349214487816,-0.5145434895943075
0.5892076804334742,-0.4915430958515725
0.5679987522922021,0.7178066577549819
1.3203581396341724,-0.5789857383859403
2.0662517920207866,0.316401209745014
1.7570931252610633,-0.4452387163942111
0.38615742809050607,-0.3072449792936777
0.8768378049581714,0.27446156784027315
0.5479467460054043,0.8523846064698454
-0.46741857025845307,0.9315912586898139
1.6472409361413434,-0.12079906680754303
1.0412024780369773,-0.48310741943226204
2.1104580290499535,-0.1318600446596045
0.6633988880798171,-0.6456728336154243
-0.18106232912885467,0.1460800501963993
0.4986468050003487,0.8078036575911176
0.871508602044829,-0.5130050013716156
-1.0114334502393745,0.13701458798528887
0.41838069536504957,-0.3795491725239605
0.8690728802076313,-0.5024612208928799
1.578649523593739,-0.4251906416642308
0.9890780439814556,0.06620973556637932
-0.6701082222050133,0.7274224640591885
0.44782455120371306,0.8859648295411517
-0.8935866045796077,0.22566385767334596
0.9647095770717393,-0.001838652877548145
-0.8474557127404423,0.27643446071299416
-0.5419269907244503,0.8500977558894638
0.6767630791229522,0.7582029737278639
-0.18142842323611078,0.8995480427460963
0.43336013380807775,-0.24019390891629425
0.6297135000511535,0.5754003850767606
-0.20934253796126104,0.7647819006994583
0.5324413474369253,0.748263810505166
1.4655886624424357,-0.6570803740973656
0.7873226135912914,0.21618715780150324
-0.18363059296617268,0.9566667166854286
0.02279413618967198,0.30361469100862626
2.2099721391981406,0.4619983240047063
-1.0126883057674148,0.2692072590969751
1.8393175650219262,0.2597584411640185
1.217287863569901,-0.36969854388402007
0.6194564745316139,0.9797919597988561
0.44698635429277006,0.9222118132015819
0.28737685462512685,0.17234229622697736
0.21908355777677188,-0.1816806854697025
1.983967580852598,0.5595763725135579
0.32753720405460235,-0.4403418652216824
0.044373766098478214,0.1298796100935775
0.19748269207359234,0.9981948063798785
0.3777163997649905,0.7680800226951784
1.3537145664249766,-0.5639715169059836
1.6052735301698542,-0.5119163801653774
1.1116977490024573,0.39799296633420495
0.03167769398372928,0.3086172768716035
1.9454578199352806,-0.11807666697272964
0.35041921455580505,-0.32662507494273724
1.46390833411909,-0.1755507105883232
-1.035217298359959,0.024252042561252067
-0.9028403833990319,0.3564909989584405
0.19772500550346003,0.47419058245928797
-0.6496963580799302,0.8294799359200711
-0.2105420557922543,1.018729090299446
0.6716385320188609,-0.38264548728507974
-1.007023462919445,0.6710789663926491
1.8680652110862594,0.4773754780991323
1.0188552710227283,0.4212638209699415
0.3858327657675851,-0.15633346271855206
0.202355700387039,1.103499310481452
-0.6617740723814866,0.8507276411565792
1.6661607848485847,-0.07984659043594292
-0.4660283607858327,0.8499437737991087
